0,020418085;1,511219251
0,020626432;1,511177552
0,02083478;1,511174011
0,021043128;1,511161423
0,021251476;1,510946631
0,021459824;1,510196435
0,021668171;1,509653556
0,021876519;1,50962956
0,022084867;1,510349464
0,022293215;1,510240889
0,022501563;1,509778655
0,02270991;1,510118544
0,022918258;1,510397458
0,023126606;1,509813666
0,023334954;1,510081172
0,023543302;1,510869527
0,023751649;1,510797536
0,023959997;1,509991872
0,024168345;1,509648049
0,024376693;1,509530425
0,024585041;1,509570944
0,024793388;1,509456074
0,025001736;1,508719647
0,025210084;1,508913195
0,025418432;1,508608317
0,02562678;1,508133888
0,025835127;1,50864687
0,026043475;1,508774722
0,026251823;1,507500923
0,026460171;1,50716536
0,026668519;1,507348287
0,026876866;1,507028854
0,027085214;1,506962371
0,027293562;1,505774331
0,02750191;1,506472206
0,027710258;1,507297146
0,027918605;1,506595337
0,028126953;1,505321145
0,028335301;1,504836488
0,028543649;1,504937196
0,028751997;1,505686605
0,028960344;1,507074094
0,029168692;1,507156706
0,02937704;1,506509185
0,029585388;1,506460011
0,029793736;1,506306589
0,030002083;1,506485581
0,030210431;1,505901003
0,030418779;1,505030823
0,030627127;1,505140579
0,030835475;1,5060619
0,031043822;1,506166542
0,03125217;1,505432081
0,031460518;1,505761349
0,031668866;1,505381727
0,031877214;1,504779446
0,032085561;1,50484947
0,032293909;1,504809344
0,032502257;1,504793608
0,032710605;1,504785347
0,032918953;1,504811311
0,033127301;1,505338454
0,033335648;1,505178344
0,033543996;1,503471816
0,033752344;1,503659463
0,033960692;1,504405332
0,03416904;1,504455686
0,034377387;1,503474176
0,034585735;1,503224373
0,034794083;1,503222799
0,035002431;1,503074884
0,035210779;1,503345931
0,035419126;1,504096913
0,035627474;1,504642546
0,035835822;1,504771972
0,03604417;1,503984797
0,036252518;1,504041052
0,036460865;1,504606748
0,036669213;1,504696834
0,036877561;1,504732239
0,037085909;1,504768431
0,037294257;1,504358912
0,037502604;1,503870714
0,037710952;1,504137039
0,0379193;1,503536725
0,038127648;1,503409266
0,038335996;1,504128385
0,038544343;1,503602815
0,038752691;1,503345537
0,038961039;1,504149234
0,039169387;1,504609108
0,039377735;1,503890777
0,039586082;1,503348291
0,03979443;1,503838062
0,040002778;1,503442311
0,040211126;1,501875436
0,040419474;1,501484799
0,040627821;1,501944673
0,040836169;1,502841604
0,041044517;1,503133106
0,041252865;1,503074884
0,041461213;1,502917135
0,04166956;1,501870322
0,041877908;1,501542628
0,042086256;1,501653564
0,042294604;1,502548921
0,042502952;1,50302099
0,042711299;1,503166938
0,042919647;1,503125632
0,043127995;1,503135467
0,043336343;1,502523351
0,043544691;1,50169251
0,043753038;1,500968671
0,043961386;1,500603604
0,044169734;1,500802267
0,044378082;1,500122881
0,04458643;1,500226736
0,044794777;1,5011217
0,045003125;1,501389599
0,045211473;1,50142343
0,045419821;1,501432085
0,045628169;1,5015324
0,045836516;1,501456082
0,046044864;1,501480472
0,046253212;1,501490307
0,04646156;1,501374257
0,046669908;1,501452935
0,046878255;1,500950575
0,047086603;1,500583541
0,047294951;1,50082587
0,047503299;1,500070953
0,047711647;1,499880552
0,047919994;1,500179923
0,048128342;1,500784564
0,04833669;1,500498176
0,048545038;1,500963163
0,048753386;1,501646876
0,048961733;1,502385664
0,049170081;1,502094948
0,049378429;1,501458836
0,049586777;1,500690544
0,049795125;1,500793219
0,050003472;1,501385665
0,05021182;1,501375043
0,050420168;1,501447427
0,050628516;1,500920677
0,050836864;1,50013665
0,051045211;1,499915171
0,051253559;1,500317216
0,051461907;1,500774336
0,051670255;1,500236964
0,051878603;1,499917924
0,05208695;1,499711788
0,052295298;1,498989522
0,052503646;1,49924916
0,052711994;1,499840033
0,052920342;1,499779844
0,053128689;1,499938381
0,053337037;1,499852622
0,053545385;1,49986639
0,053753733;1,499765682
0,053962081;1,499320757
0,054170429;1,498996603
0,054378776;1,499179137
0,054587124;1,498869538
0,054795472;1,49959023
0,05500382;1,499773943
0,055212168;1,499921072
0,055420515;1,499873865
0,055628863;1,499883306
0,055837211;1,499882519
0,056045559;1,499883699
0,056253907;1,499897468
0,056462254;1,499902189
0,056670602;1,499908876
0,05687895;1,499915564
0,057087298;1,49991163
0,057295646;1,49988724
0,057503993;1,499887633
0,057712341;1,499889994
0,057920689;1,499883699
0,058129037;1,499879372
0,058337385;1,499749947
0,058545732;1,499629569
0,05875408;1,498846722
0,058962428;1,4991575
0,059170776;1,49876647
0,059379124;1,499338853
0,059587471;1,499813282
0,059795819;1,499863243
0,060004167;1,499851835
0,060212515;1,499879372
0,060420863;1,499143732
0,06062921;1,499107933
0,060837558;1,499044597
0,061045906;1,499031615
0,061254254;1,499555218
0,061462602;1,499837279
0,061670949;1,499943101
0,061879297;1,49986285
0,062087645;1,499873078
0,062295993;1,499866784
0,062504341;1,499860489
0,062712688;1,499873865
0,062921036;1,499877799
0,063129384;1,499756241
0,063337732;1,498952544
0,06354608;1,498373866
0,063754427;1,498246801
0,063962775;1,498881733
0,064171123;1,499723589
0,064379471;1,49977001
0,064587819;1,499396682
0,064796166;1,498842001
0,065004514;1,499639797
0,065212862;1,499468672
0,06542121;1,498273551
0,065629558;1,49729991
0,065837905;1,497989917
0,066046253;1,499286139
0,066254601;1,499746406
0,066462949;1,499758995
0,066671297;1,498940742
0,066879644;1,498254669
0,067087992;1,498323905
0,06729634;1,49899503
0,067504688;1,499670875
0,067713036;1,49990809
0,067921383;1,499856949
0,068129731;1,49990927
0,068338079;1,499902976
0,068546427;1,499472213
0,068754775;1,498621702
0,068963122;1,498310924
0,06917147;1,498489523
0,069379818;1,499371111
0,069588166;1,49974798
0,069796514;1,499665761
0,070004861;1,498931301
0,070213209;1,498391962
0,070421557;1,498971426
0,070629905;1,499725556
0,070838253;1,499805808
0,0710466;1,499925792
0,071254948;1,500377405
0,071463296;1,50123657
0,071671644;1,501030827
0,071879992;1,500192511
0,072088339;1,499846721
0,072296687;1,499904156
0,072505035;1,499870718
0,072713383;1,499758995
0,072921731;1,499741292
0,073130078;1,498856163
0,073338426;1,499335706
0,073546774;1,499799514
0,073755122;1,499769223
0,07396347;1,499938774
0,074171817;1,499760568
0,074380165;1,499235785
0,074588513;1,499135864
0,074796861;1,499647272
0,075005209;1,499780238
0,075213556;1,499939954
0,075421904;1,499884486
0,075630252;1,499587083
0,0758386;1,498869538
0,076046948;1,499527681
0,076255296;1,499602032
0,076463643;1,498825085
0,076671991;1,49817363
0,076880339;1,497266078
0,077088687;1,496773553
0,077297035;1,497503293
0,077505382;1,498832953
0,07771373;1,4990206
0,077922078;1,498364425
0,078130426;1,498793614
0,078338774;1,499619341
0,078547121;1,498892748
0,078755469;1,497603607
0,078963817;1,497558367
0,079172165;1,49730227
0,079380513;1,497838068
0,07958886;1,498161435
0,079797208;1,498166549
0,080005556;1,498202741
0,080213904;1,49821533
0,080422252;1,498318005
0,080630599;1,499002504
0,080838947;1,498921072
0,081047295;1,498407698
0,081255643;1,49886167
0,081463991;1,499076462
0,081672338;1,49887898
0,081880686;1,498729885
0,082089034;1,497050107
0,082297382;1,496689761
0,08250573;1,496831775
0,082714077;1,497816432
0,082922425;1,498431301
0,083130773;1,499219656
0,083339121;1,498881733
0,083547469;1,499284959
0,083755816;1,499704313
0,083964164;1,498840427
0,084172512;1,498312104
0,08438086;1,498211002
0,084589208;1,498312104
0,084797555;1,498856163
0,085005903;1,499573708
0,085214251;1,499320364
0,085422599;1,498491096
0,085630947;1,498154747
0,085839294;1,498624849
0,086047642;1,499460018
0,08625599;1,499779451
0,086464338;1,499705493
0,086672686;1,498740506
0,086881033;1,498254669
0,087089381;1,498098493
0,087297729;1,497385275
0,087506077;1,497564268
0,087714425;1,498064661
0,087922772;1,498199201
0,08813112;1,498205101
0,088339468;1,497580004
0,088547816;1,497422647
0,088756164;1,497971821
0,088964511;1,498216116
0,089172859;1,498316431
0,089381207;1,49826293
0,089589555;1,497832954
0,089797903;1,497023356
0,09000625;1,496711791
0,090214598;1,496750736
0,090422946;1,497455692
0,090631294;1,497274339
0,090839642;1,497562695
0,091047989;1,49796592
0,091256337;1,496660256
0,091464685;1,495229888
0,091673033;1,495668519
0,091881381;1,496329808
0,092089728;1,496586299
0,092298076;1,496550894
0,092506424;1,496576071
0,092714772;1,496570957
0,09292312;1,496566629
0,093131467;1,496378195
0,093339815;1,495515096
0,093548163;1,496007228
0,093756511;1,495413601
0,093964859;1,494927764
0,094173206;1,494969463
0,094381554;1,494810534
0,094589902;1,495004082
0,09479825;1,494811714
0,095006598;1,494275129
0,095214945;1,494674814
0,095423293;1,496195662
0,095631641;1,495936811
0,095839989;1,495194483
0,096048337;1,495007229
0,096256684;1,495284963
0,096465032;1,495985198
0,09667338;1,495528865
0,096881728;1,495786536
0,097090076;1,494451761
0,097298424;1,49446907
0,097506771;1,494872296
0,097715119;1,49485184
0,097923467;1,494999754
0,098131815;1,494919503
0,098340163;1,494917929
0,09854851;1,494915962
0,098756858;1,494939566
0,098965206;1,494420683
0,099173554;1,493509984
0,099381902;1,493364036
0,099590249;1,493647277
0,099798597;1,494262934
0,100006945;1,493970251
0,100215293;1,494225168
0,100423641;1,493991494
0,100631988;1,49423933
0,100840336;1,493884492
0,101048684;1,493336499
0,101257032;1,493344367
0,10146538;1,494047749
0,101673727;1,494051683
0,101882075;1,493447435
0,102090423;1,493336105
0,102298771;1,493831384
0,102507119;1,49478339
0,102715466;1,495366395
0,102923814;1,495889211
0,103132162;1,494888818
0,10334051;1,493692517
0,103548858;1,49327749
0,103757205;1,493294799
0,103965553;1,493249953
0,104173901;1,493260181
0,104382249;1,49325074
0,104590597;1,493249953
0,104798944;1,493257034
0,105007292;1,493246806
0,10521564;1,493229103
0,105423988;1,493242872
0,105632336;1,493248379
0,105840683;1,493238544
0,106049031;1,493238938
0,106257379;1,493245625
0,106465727;1,493261361
0,106674075;1,493277884
0,106882422;1,493277884
0,10709077;1,493251133
0,107299118;1,493258607
0,107507466;1,493283784
0,107715814;1,493294013
0,107924161;1,493284965
0,108132509;1,493277097
0,108340857;1,493157506
0,108549205;1,492585123
0,108757553;1,492434061
0,1089659;1,493040669
0,109174248;1,493249559
0,109382596;1,493199205
0,109590944;1,49321022
0,109799292;1,493198419
0,110007639;1,49322989
0,110215987;1,493272376
0,110424335;1,493276703
0,110632683;1,493256247
0,110841031;1,49325074
0,111049378;1,493258214
0,111257726;1,493260181
0,111466074;1,493280637
0,111674422;1,493166947
0,11188277;1,492488742
0,112091117;1,491753888
0,112299465;1,491652393
0,112507813;1,49160912
0,112716161;1,492101252
0,112924509;1,49290849
0,113132856;1,4927472
0,113341204;1,492271984
0,113549552;1,492853022
0,1137579;1,492989528
0,113966248;1,492013919
0,114174595;1,491634691
0,114382943;1,491753495
0,114591291;1,492662621
0,114799639;1,493151605
0,115007987;1,493282211
0,115216334;1,493269229
0,115424682;1,493285358
0,11563303;1,493248379
0,115841378;1,49261384
0,116049726;1,49172163
0,116258073;1,491680324
0,116466421;1,491591418
0,116674769;1,49201864
0,116883117;1,492611086
0,117091465;1,492190945
0,117299812;1,49295609
0,11750816;1,493215334
0,117716508;1,493259394
0,117924856;1,493188584
0,118133204;1,492224777
0,118341551;1,49176451
0,118549899;1,492467499
0,118758247;1,493058765
0,118966595;1,492547357
0,119174943;1,492323911
0,119383291;1,49247576
0,119591638;1,492265296
0,119799986;1,492087483
0,120008334;1,490569389
0,120216682;1,490142953
0,12042503;1,489978516
0,120633377;1,490027297
0,120841725;1,490017462
0,121050073;1,490307391
0,121258421;1,491979301
0,121466769;1,492072141
0,121675116;1,491657114
0,121883464;1,491657114
0,122091812;1,491592205
0,12230016;1,492351055
0,122508508;1,49240967
0,122716855;1,491692126
0,122925203;1,491663802
0,123133551;1,491091812
0,123341899;1,490712583
0,123550247;1,490895116
0,123758594;1,490633905
0,123966942;1,491222024
0,12417529;1,491543031
0,124383638;1,491336107
0,124591986;1,490572929
0,124800333;1,48991518
0,125008681;1,489239728
0,125217029;1,490338862
0,125425377;1,492190158
0,125633725;1,491532803
0,125842072;1,49108237
0,12605042;1,49151746
0,126258768;1,492117381
0,126467116;1,492473006
0,126675464;1,491864038
0,126883811;1,491589451
0,127092159;1,491602826
0,127300507;1,491498971
0,127508855;1,491874659
0,127717203;1,4927472
0,12792555;1,49309063
0,128133898;1,49210912
0,128342246;1,491639018
0,128550594;1,491754282
0,128758942;1,492396688
0,128967289;1,492220449
0,129175637;1,491777492
0,129383985;1,491630363
0,129592333;1,491624069
0,129800681;1,490990317
0,130009028;1,490769625
0,130217376;1,491437995
0,130425724;1,492003691
0,130634072;1,492906523
0,13084242;1,492935634
0,131050767;1,492034769
0,131259115;1,49174484
0,131467463;1,491593778
0,131675811;1,491635478
0,131884159;1,491605973
0,132092506;1,491605186
0,132300854;1,491493464
0,132509202;1,490836501
0,13271755;1,490156329
0,132925898;1,490063882
0,133134245;1,490666556
0,133342593;1,491290474
0,133550941;1,491584337
0,133759289;1,491670883
0,133967637;1,492028868
0,134175984;1,492602432
0,134384332;1,491693306
0,13459268;1,490520608
0,134801028;1,490125644
0,135009376;1,490199208
0,135217723;1,49099071
0,135426071;1,491528869
0,135634419;1,491515493
0,135842767;1,491681111
0,136051115;1,491511559
0,136259462;1,49158473
0,13646781;1,491569388
0,136676158;1,491568995
0,136884506;1,491570961
0,137092854;1,491670489
0,137301201;1,491589844
0,137509549;1,491893542
0,137717897;1,492645705
0,137926245;1,492006445
0,138134593;1,491607547
0,13834294;1,491427767
0,138551288;1,490709829
0,138759636;1,490905738
0,138967984;1,49062289
0,139176332;1,490116203
0,139384679;1,4901402
0,139593027;1,49073776
0,139801375;1,490835321
0,140009723;1,490107942
0,140218071;1,49007411
0,140426419;1,490547359
0,140634766;1,491299522
0,140843114;1,491922653
0,141051462;1,492812896
0,14125981;1,493296373
0,141468158;1,493213367
0,141676505;1,493245625
0,141884853;1,493247592
0,142093201;1,493259001
0,142301549;1,493161833
0,142509897;1,492460418
0,142718244;1,492547357
0,142926592;1,493188977
0,14313494;1,493257821
0,143343288;1,493257427
0,143551636;1,49327395
0,143759983;1,493265295
0,143968331;1,493254673
0,144176679;1,493236578
0,144385027;1,493528867
0,144593375;1,494581974
0,144801722;1,49480896
0,14501007;1,494637442
0,145218418;1,493991494
0,145426766;1,494482446
0,145635114;1,494809747
0,145843461;1,494944286
0,146051809;1,494917929
0,146260157;1,494930911
0,146468505;1,4949494
0,146676853;1,494955695
0,1468852;1,494935632
0,147093548;1,49545176
0,147301896;1,496395111
0,147510244;1,496158683
0,147718592;1,495954907
0,147926939;1,497613442
0,148135287;1,497837675
0,148343635;1,497250342
0,148551983;1,497763324
0,148760331;1,498209035
0,148968678;1,498169696
0,149177026;1,49830699
0,149385374;1,499122488
0,149593722;1,499832559
0,14980207;1,499881732
0,150010417;1,499868357
0,150218765;1,499878192
0,150427113;1,499894714
0,150635461;1,499898255
0,150843809;1,499906909
0,151052156;1,500299907
0,151260504;1,501192117
0,151468852;1,501371503
0,1516772;1,501244831
0,151885548;1,50062288
0,152093895;1,500954509
0,152302243;1,501339638
0,152510591;1,500588262
0,152718939;1,500931692
0,152927287;1,501484406
0,153135634;1,503141761
0,153343982;1,504515874
0,15355233;1,504685032
0,153760678;1,504733026
0,153969026;1,504777479
0,154177373;1,504771578
0,154385721;1,504764891
0,154594069;1,504764891
0,154802417;1,504761744
0,155010765;1,505050099
0,155219112;1,505944669
0,15542746;1,506371105
0,155635808;1,506535149
0,155844156;1,507345533
0,156052504;1,507874644
0,156260851;1,507948208
0,156469199;1,507925785
0,156677547;1,50796237
0,156885895;1,508080387
0,157094243;1,509268034
0,15730259;1,510769999
0,157510938;1,511618149
0,157719286;1,512115395
0,157927634;1,511364412
0,158135982;1,511211777
0,158344329;1,511200368
0,158552677;1,511525309
0,158761025;1,512384474
0,158969373;1,512752688
0,159177721;1,512965906
0,159386068;1,513650012
0,159594416;1,513357329
0,159802764;1,512897062
0,160011112;1,512786913
0,16021946;1,512876999
0,160427807;1,514060712
0,160636155;1,515640569
0,160844503;1,516043794
0,161052851;1,516465116
0,161261199;1,517407286
0,161469546;1,517569757
0,161677894;1,517300284
0,161886242;1,516421843
0,16209459;1,516503274
0,162302938;1,51832546
0,162511286;1,519114208
0,162719633;1,519248354
0,162927981;1,519364011
0,163136329;1,519405711
0,163344677;1,520096505
0,163553025;1,52084316
0,163761372;1,520914364
0,16396972;1,520946622
0,164178068;1,520940721
0,164386416;1,521444261
0,164594764;1,522233796
0,164803111;1,522884858
0,165011459;1,523904526
0,165219807;1,524176359
0,165428155;1,524482024
0,165636503;1,525147641
0,16584485;1,5248703
0,166053198;1,525355351
0,166261546;1,52576133
0,166469894;1,526000118
0,166678242;1,526793981
0,166886589;1,527404523
0,167094937;1,52750169
0,167303285;1,527487922
0,167511633;1,527509165
0,167719981;1,527507985
0,167928328;1,527515459
0,168136676;1,527513099
0,168345024;1,527906096
0,168553372;1,528795552
0,16876172;1,529384458
0,168970067;1,530270374
0,169178415;1,530860066
0,169386763;1,530966282
0,169595111;1,531679499
0,169803459;1,531428123
0,170011806;1,531000507
0,170220154;1,53157289
0,170428502;1,532343149
0,17063685;1,532413173
0,170845198;1,533172417
0,171053545;1,533938742
0,171261893;1,534146452
0,171470241;1,534503257
0,171678589;1,535067773
0,171886937;1,534740865
0,172095284;1,535443461
0,172303632;1,535415137
0,17251198;1,53486793
0,172720328;1,535308528
0,172928676;1,53600837
0,173137023;1,537715685
0,173345371;1,538916707
0,173553719;1,538960373
0,173762067;1,538233781
0,173970415;1,538278627
0,174178762;1,538258958
0,17438711;1,538256204
0,174595458;1,539445424
0,174803806;1,54033488
0,175012154;1,541115367
0,175220501;1,541550851
0,175428849;1,541293967
0,175637197;1,541686571
0,175845545;1,541279411
0,176053893;1,541904509
0,17626224;1,542491448
0,176470588;1,543350613
0,176678936;1,543896639
0,176887284;1,544006789
0,177095632;1,543981612
0,177303979;1,543854547
0,177512327;1,544053996
0,177720675;1,544587827
0,177929023;1,544786489
0,178137371;1,544729447
0,178345718;1,545402145
0,178554066;1,545881689
0,178762414;1,546858084
0,178970762;1,547462726
0,17917911;1,548179877
0,179387457;1,547875392
0,179595805;1,548335266
0,179804153;1,548762095
0,180012501;1,548945022
0,180220849;1,549731016
0,180429196;1,5503986
0,180637544;1,550477278
0,180845892;1,550462329
0,18105424;1,5505831
0,181262588;1,551018977
0,181470935;1,551894271
0,181679283;1,552098835
0,181887631;1,552604735
0,182095979;1,5530532
0,182304327;1,552467048
0,182512674;1,552125585
0,182721022;1,552338409
0,18292937;1,553245568
0,183137718;1,553881681
0,183346066;1,554891908
0,183554414;1,555349815
0,183762761;1,555372632
0,183971109;1,554561067
0,184179457;1,553989077
0,184387805;1,554583883
0,184596153;1,555912364
0,1848045;1,556328571
0,185012848;1,555691278
0,185221196;1,555447769
0,185429544;1,555472553
0,185637892;1,556155086
0,185846239;1,557681048
0,186054587;1,557744384
0,186262935;1,55792613
0,186471283;1,556832111
0,186679631;1,557631087
0,186887978;1,558035493
0,187096326;1,560085452
0,187304674;1,561587024
0,187513022;1,561265624
0,18772137;1,561217237
0,187929717;1,561269951
0,188138065;1,561232972
0,188346413;1,561792767
0,188554761;1,562079155
0,188763109;1,562032735
0,188971456;1,562048078
0,189179804;1,562168062
0,189388152;1,561987495
0,1895965;1,562372231
0,189804848;1,563215661
0,190013195;1,563638556
0,190221543;1,563738871
0,190429891;1,563819516
0,190638239;1,564641309
0,190846587;1,565130687
0,191054934;1,56444186
0,191263282;1,56389308
0,19147163;1,563698745
0,191679978;1,564223135
0,191888326;1,564548862
0,192096673;1,564342725
0,192305021;1,565474117
0,192513369;1,566692841
0,192721717;1,566815579
0,192930065;1,56700598
0,193138412;1,566938317
0,19334676;1,567175531
0,193555108;1,567883241
0,193763456;1,567608261
0,193971804;1,567024469
0,194180151;1,567085052
0,194388499;1,567778206
0,194596847;1,568501258
0,194805195;1,569306135
0,195013543;1,569437134
0,19522189;1,569232571
0,195430238;1,570015812
0,195638586;1,569260108
0,195846934;1,567972934
0,196055282;1,568666875
0,196263629;1,569783318
0,196471977;1,570236897
0,196680325;1,570295513
0,196888673;1,570257354
0,197097021;1,570266008
0,197305368;1,570265615
0,197513716;1,570247126
0,197722064;1,571118093
0,197930412;1,571690869
0,19813876;1,571824622
0,198347107;1,572552001
0,198555455;1,573329341
0,198763803;1,57352407
0,198972151;1,572974503
0,199180499;1,572137761
0,199388846;1,571945
0,199597194;1,572201097
0,199805542;1,573127532
0,20001389;1,573552787
0,200222238;1,573489845
0,200430585;1,573537838
0,200638933;1,573558295
0,200847281;1,573517382
0,201055629;1,573493385
0,201263977;1,573611009
0,201472324;1,574171197
0,201680672;1,574959159
0,20188902;1,574538231
0,202097368;1,5741889
0,202305716;1,574961126
0,202514063;1,575122416
0,202722411;1,575083864
0,202930759;1,575094092
0,203139107;1,57512399
0,203347455;1,575131071
0,203555802;1,575115728
0,20376415;1,575341928
0,203972498;1,576010692
0,204180846;1,575801802
0,204389194;1,576086223
0,204597541;1,576505184
0,204805889;1,576668048
0,205014237;1,576619661
0,205222585;1,576652312
0,205430933;1,576637757
0,205639281;1,576647985
0,205847628;1,57665782
0,206055976;1,577078748
0,206264324;1,577277017
0,206472672;1,575854123
0,20668102;1,575177884
0,206889367;1,575620449
0,207097715;1,577313995
0,207306063;1,578079534
0,207514411;1,57734586
0,207722759;1,576696765
0,207931106;1,576775444
0,208139454;1,577483547
0,208347802;1,5774863
0,20855615;1,577587008
0,208764498;1,578141296
0,208972845;1,578358448
0,209181193;1,578310454
0,209389541;1,577833664
0,209597889;1,577344286
0,209806237;1,578070486
0,210014584;1,578206992
0,210222932;1,578345466
0,21043128;1,578001642
0,210639628;1,577373004
0,210847976;1,577551997
0,211056323;1,576201487
0,211264671;1,575359237
0,211473019;1,575962698
0,211681367;1,576670015
0,211889715;1,577426112
0,212098062;1,578122413
0,21230641;1,577626348
0,212514758;1,576873004
0,212723106;1,576656246
0,212931454;1,577070093
0,213139801;1,577688503
0,213348149;1,577307701
0,213556497;1,57789818
0,213764845;1,578263247
0,213973193;1,57837497
0,21418154;1,578110218
0,214389888;1,577459943
0,214598236;1,577727842
0,214806584;1,578136182
0,215014932;1,577536654
0,215223279;1,577502036
0,215431627;1,577410376
0,215639975;1,577484727
0,215848323;1,577528787
0,216056671;1,577312028
0,216265018;1,578057504
0,216473366;1,577837598
0,216681714;1,577369857
0,216890062;1,577654278
0,21709841;1,577066946
0,217306757;1,576743186
0,217515105;1,576716042
0,217723453;1,576688111
0,217931801;1,576710534
0,218140149;1,576483548
0,218348496;1,575871432
0,218556844;1,575204635
0,218765192;1,575079536
0,21897354;1,576477253
0,219181888;1,577324617
0,219390235;1,576722336
0,219598583;1,575769937
0,219806931;1,574390316
0,220015279;1,574546099
0,220223627;1,574086618
0,220431974;1,574566555
0,220640322;1,573926902
0,22084867;1,573907626
0,221057018;1,575672376
0,221265366;1,576554751
0,221473713;1,576628315
0,221682061;1,576658213
0,221890409;1,576656246
0,222098757;1,576655853
0,222307105;1,576006365
0,222515452;1,575917852
0,2227238;1,575882053
0,222932148;1,575345075
0,223140496;1,57512989
0,223348844;1,575162148
0,223557191;1,575127923
0,223765539;1,575120449
0,223973887;1,575128317
0,224182235;1,574911559
0,224390583;1,574014628
0,22459893;1,573624384
0,224807278;1,573690081
0,225015626;1,574473321
0,225223974;1,574996531
0,225432322;1,575164115
0,225640669;1,575146019
0,225849017;1,574496531
0,226057365;1,57428056
0,226265713;1,574385989
0,226474061;1,574217618
0,226682409;1,57494539
0,226890756;1,574695587
0,227099104;1,573946965
0,227307452;1,573580325
0,2275158;1,573590553
0,227724148;1,573466241
0,227932495;1,57354728
0,228140843;1,573507547
0,228349191;1,573505187
0,228557539;1,573507154
0,228765887;1,573512661
0,228974234;1,573524463
0,229182582;1,573530757
0,22939093;1,573533118
0,229599278;1,573533905
0,229807626;1,5735461
0,230015973;1,573537445
0,230224321;1,573244369
0,230432669;1,572576392
0,230641017;1,573243976
0,230849365;1,573558295
0,231057712;1,57352643
0,23126606;1,573542166
0,231474408;1,573426902
0,231682756;1,572575998
0,231891104;1,572845864
0,232099451;1,572533119
0,232307799;1,572045314
0,232516147;1,571897399
0,232724495;1,57189976
0,232932843;1,57251699
0,23314119;1,573307705
0,233349538;1,57352289
0,233557886;1,573083866
0,233766234;1,572160184
0,233974582;1,571852553
0,234182929;1,571878123
0,234391277;1,572068131
0,234599625;1,572812033
0,234807973;1,572529185
0,235016321;1,573013842
0,235224668;1,573497713
0,235433016;1,573463488
0,235641364;1,573533511
0,235849712;1,573426116
0,23605806;1,572852945
0,236266407;1,572721553
0,236474755;1,57343241
0,236683103;1,573469782
0,236891451;1,573521316
0,237099799;1,573527217
0,237308146;1,573544133
0,237516494;1,573543346
0,237724842;1,573544526
0,23793319;1,573539019
0,238141538;1,573513055
0,238349885;1,57350086
0,238558233;1,573393857
0,238766581;1,572462308
0,238974929;1,571928084
0,239183277;1,57194382
0,239391624;1,571861207
0,239599972;1,57249614
0,23980832;1,57322824
0,240016668;1,572957194
0,240225016;1,572573245
0,240433363;1,573175919
0,240641711;1,573448932
0,240850059;1,573561049
0,241058407;1,573496139
0,241266755;1,573489845
0,241475102;1,573288429
0,24168345;1,572590947
0,241891798;1,572958767
0,242100146;1,573286462
0,242308494;1,572627532
0,242516841;1,571998501
0,242725189;1,572004402
0,242933537;1,572559083
